config	inst	time	count	best	spr	hv	gd	
nsga10k2x	OMET	494681	89	0.0000	0.6247	0.4822	0.0046	
nsga10k2x	OMET	502938	75	0.0224	0.6065	0.4927	0.0042	
nsga10k2x	OMET	503280	78	0.0299	0.6359	0.4897	0.0047	
nsga10k2x	OMET	504101	87	0.0149	0.5905	0.4881	0.0044	
nsga10k2x	OMET	503719	83	0.0075	0.7095	0.4805	0.0063	
nsga10k2x	OMET	502856	84	0.0299	0.6410	0.4846	0.0044	
nsga10k2x	OMET	505187	87	0.0149	0.6341	0.4814	0.0051	
nsga10k2x	OMET	501643	82	0.0075	0.6320	0.4824	0.0050	
nsga10k2x	OMET	503871	91	0.0000	0.6369	0.4836	0.0046	
nsga10k2x	OMET	474344	74	0.0299	0.5849	0.4930	0.0044	
nsga10k2x	OMET	336205	68	0.0224	0.5570	0.4853	0.0054	
nsga10k2x	OMET	325356	93	0.0075	0.5946	0.4879	0.0043	
nsga10k2x	OMET	326453	70	0.0224	0.6019	0.4868	0.0050	
nsga10k2x	OMET	324927	74	0.0597	0.6827	0.4914	0.0049	
nsga10k2x	OMET	325800	84	0.0224	0.5677	0.4852	0.0043	
nsga10k2x	OMET	325517	76	0.0149	0.6481	0.4814	0.0050	
nsga10k2x	OMET	327306	92	0.0075	0.6474	0.4844	0.0044	
nsga10k2x	OMET	326992	90	0.0149	0.6484	0.4854	0.0050	
nsga10k2x	OMET	326272	79	0.0299	0.5455	0.4905	0.0050	
nsga10k2x	OMET	326257	87	0.0149	0.6835	0.4791	0.0050	
nsga10k2x	OMET	326945	80	0.0224	0.6287	0.4893	0.0044	
nsga10k2x	OMET	325332	77	0.0224	0.5708	0.4908	0.0048	
nsga10k2x	OMET	326730	95	0.0000	0.5902	0.4865	0.0043	
nsga10k2x	OMET	326697	78	0.0224	0.6614	0.4926	0.0043	
nsga10k2x	OMET	353979	79	0.0448	0.5943	0.5014	0.0038	
nsga10k2x	OMET	332930	83	0.0373	0.6513	0.4963	0.0041	
nsga10k2x	OMET	326624	95	0.0149	0.6554	0.4780	0.0054	
nsga10k2x	OMET	326385	70	0.0224	0.6239	0.4914	0.0052	
nsga10k2x	OMET	325903	83	0.0373	0.7334	0.4752	0.0053	
nsga10k2x	OMET	326652	87	0.0149	0.6160	0.4883	0.0039	
nsga10k2x	OMET	326438	83	0.0597	0.6236	0.4963	0.0039	
nsga10k2x	OMET	326016	89	0.0224	0.6973	0.4800	0.0047	
nsga10k2x	OMET	326844	79	0.0075	0.6429	0.4860	0.0053	
nsga10k2x	OMET	327647	78	0.0149	0.6284	0.4769	0.0058	
nsga10k2x	OMET	326533	81	0.0149	0.6116	0.4813	0.0050	
nsga10k2x	OMET	328330	77	0.0224	0.6686	0.4905	0.0046	
nsga10k2x	OMET	326468	80	0.0149	0.6167	0.4866	0.0050	
nsga10k2x	OMET	328477	74	0.0224	0.5995	0.4906	0.0046	
nsga10k2x	PARM	626314	60	0.0000	0.6576	0.5663	0.0086	
nsga10k2x	PARM	611315	46	0.0102	0.6336	0.5701	0.0090	
nsga10k2x	PARM	600406	54	0.0000	0.7343	0.5530	0.0096	
nsga10k2x	PARM	600334	43	0.0102	0.7054	0.5588	0.0098	
nsga10k2x	PARM	602076	45	0.0102	0.7140	0.5726	0.0095	
nsga10k2x	PARM	603472	56	0.0204	0.7071	0.5608	0.0091	
nsga10k2x	PARM	599125	44	0.0204	0.7375	0.5536	0.0095	
nsga10k2x	PARM	588912	53	0.0102	0.6447	0.5504	0.0097	
nsga10k2x	PARM	586036	52	0.0408	0.7199	0.5666	0.0091	
nsga10k2x	PARM	582968	59	0.0204	0.6416	0.5580	0.0093	
nsga10k2x	PARM	584731	35	0.0510	0.6319	0.5863	0.0084	
nsga10k2x	PARM	584273	49	0.0204	0.6882	0.5743	0.0082	
nsga10k2x	PARM	585247	47	0.0204	0.6708	0.5685	0.0086	
nsga10k2x	PARM	585656	52	0.0102	0.6622	0.5606	0.0085	
nsga10k2x	PARM	583729	46	0.0408	0.6227	0.5734	0.0082	
nsga10k2x	PARM	584672	54	0.0102	0.7188	0.5634	0.0091	
nsga10k2x	PARM	585053	61	0.0102	0.7681	0.5445	0.0096	
nsga10k2x	PARM	585447	51	0.0000	0.6925	0.5480	0.0083	
nsga10k2x	PARM	580670	51	0.0306	0.6673	0.5632	0.0089	
nsga10k2x	PARM	581207	48	0.0102	0.7185	0.5792	0.0090	
nsga10k2x	PARM	580894	48	0.0204	0.7154	0.5730	0.0091	
nsga10k2x	PARM	580835	51	0.0306	0.6462	0.5882	0.0068	
nsga10k2x	PARM	581164	51	0.0102	0.6197	0.5623	0.0084	
nsga10k2x	PARM	579631	46	0.0306	0.6233	0.5567	0.0082	
nsga10k2x	PARM	580671	59	0.0102	0.6391	0.5624	0.0091	
nsga10k2x	PARM	460641	45	0.0408	0.6730	0.5556	0.0088	
nsga10k2x	PARM	374605	60	0.0204	0.7063	0.5619	0.0083	
nsga10k2x	PARM	374194	46	0.0306	0.7284	0.5723	0.0080	
nsga10k2x	PARM	375134	55	0.0510	0.7222	0.5910	0.0080	
nsga10k2x	PARM	374453	43	0.0408	0.7783	0.5712	0.0076	
nsga10k2x	PARM	374721	57	0.0102	0.6545	0.5591	0.0085	
nsga10k2x	PARM	374089	45	0.0306	0.8006	0.5492	0.0097	
nsga10k2x	PARM	374619	54	0.0000	0.7151	0.5621	0.0088	
nsga10k2x	PARM	375086	56	0.0000	0.7218	0.5672	0.0096	
nsga10k2x	PARM	375620	58	0.0102	0.6827	0.5674	0.0086	
nsga10k2x	PARM	374697	45	0.0408	0.6662	0.5961	0.0069	
nsga10k2x	PARM	375686	58	0.0204	0.8071	0.5700	0.0086	
nsga10k2x	PARM	374546	51	0.0102	0.5826	0.5680	0.0094	
nsga10k2x	PARM	410585	50	0.0102	0.7064	0.5523	0.0093	
nsga10k2x	PARM	375091	45	0.0306	0.6877	0.5828	0.0086	
nsga10k2x	PARM	375854	52	0.0612	0.6973	0.5785	0.0089	
nsga10k2x	PARM	374436	50	0.0204	0.6855	0.5667	0.0090	
nsga10k2x	PARM	374266	46	0.0102	0.7064	0.5555	0.0083	
nsga10k2x	PARM	374519	50	0.0306	0.7225	0.5736	0.0082	
nsga10k2x	PARM	374349	53	0.0000	0.7785	0.5570	0.0082	
nsga10k2x	PARM	374290	54	0.0102	0.6394	0.5492	0.0096	
nsga10k2x	PARM	374609	55	0.0306	0.7032	0.5604	0.0093	
nsga10k2x	PARM	373441	53	0.0306	0.7222	0.5637	0.0085	
nsga10k2x	PARM	374018	69	0.0000	0.7078	0.5496	0.0090	
nsga10k2x	PARM	363883	43	0.0102	0.6578	0.5803	0.0093	
nsga10k2x	PSOA	291279	77	0.0000	0.6060	0.4052	0.0080	
nsga10k2x	PSOA	244554	65	0.0290	0.6666	0.4192	0.0123	
nsga10k2x	PSOA	194932	74	0.0217	0.6482	0.4154	0.0098	
nsga10k2x	PSOA	194570	78	0.0217	0.5577	0.4085	0.0089	
nsga10k2x	PSOA	195280	69	0.0000	0.6367	0.4127	0.0119	
nsga10k2x	PSOA	193293	62	0.0362	0.9730	0.4272	0.0448	
nsga10k2x	PSOA	194075	80	0.0217	0.6432	0.4070	0.0103	
nsga10k2x	PSOA	194524	71	0.0072	0.6183	0.3957	0.0106	
nsga10k2x	PSOA	194859	72	0.0362	0.5956	0.4213	0.0075	
nsga10k2x	PSOA	194721	70	0.0435	0.6169	0.4246	0.0109	
nsga10k2x	PSOA	193327	77	0.0000	0.5792	0.3804	0.0113	
nsga10k2x	PSOA	194282	72	0.0000	0.6050	0.3976	0.0092	
nsga10k2x	PSOA	194632	68	0.0145	0.6520	0.4032	0.0095	
nsga10k2x	PSOA	193994	79	0.0145	0.6997	0.4049	0.0100	
nsga10k2x	PSOA	194290	75	0.0217	0.6667	0.4154	0.0089	
nsga10k2x	PSOA	193480	66	0.0290	0.7181	0.4035	0.0121	
nsga10k2x	PSOA	194518	65	0.0290	0.6420	0.4264	0.0087	
nsga10k2x	PSOA	194840	73	0.0072	0.6924	0.4039	0.0134	
nsga10k2x	PSOA	193917	66	0.0435	0.5480	0.4284	0.0064	
nsga10k2x	PSOA	193513	57	0.0435	0.6146	0.4295	0.0076	
nsga10k2x	PSOA	194205	67	0.0362	0.6549	0.4150	0.0105	
nsga10k2x	PSOA	195084	69	0.0145	0.6500	0.4037	0.0093	
nsga10k2x	PSOA	194072	61	0.0435	0.7247	0.4352	0.0110	
nsga10k2x	PSOA	193701	93	0.0072	0.6082	0.3900	0.0092	
nsga10k2x	PSOA	194032	84	0.0072	0.7477	0.4018	0.0109	
nsga10k2x	PSOA	193537	64	0.0290	0.6624	0.4182	0.0097	
nsga10k2x	PSOA	194564	74	0.0145	0.6588	0.4042	0.0097	
nsga10k2x	PSOA	194247	64	0.0072	0.6217	0.4116	0.0100	
nsga10k2x	PSOA	193317	63	0.0217	0.6281	0.4144	0.0116	
nsga10k2x	PSOA	194335	72	0.0217	0.6158	0.4140	0.0080	
nsga10k2x	PSOA	193554	66	0.0362	0.6873	0.4259	0.0096	
nsga10k2x	PSOA	194196	60	0.0217	0.6222	0.4015	0.0115	
nsga10k2x	PSOA	195227	78	0.0072	0.6574	0.4044	0.0092	
nsga10k2x	PSOA	194732	67	0.0145	0.7117	0.4136	0.0094	
nsga10k2x	PSOA	193979	72	0.0290	0.6407	0.4247	0.0088	
nsga10k2x	PSOA	193417	82	0.0145	0.5667	0.4074	0.0097	
nsga10k2x	PSOA	192644	73	0.0072	0.6141	0.3968	0.0115	
nsga10k2x	PSOA	193584	71	0.0072	0.6620	0.4093	0.0097	
nsga10k2x	PSOA	194450	62	0.0217	0.6464	0.4160	0.0101	
nsga10k2x	PSOA	194974	70	0.0072	0.6622	0.4136	0.0105	
nsga10k2x	PSOA	194674	60	0.0217	0.7693	0.4174	0.0130	
nsga10k2x	PSOA	194712	70	0.0145	0.6387	0.4111	0.0111	
nsga10k2x	PSOA	193210	72	0.0072	0.7258	0.4138	0.0094	
nsga10k2x	PSOA	194334	72	0.0362	0.7208	0.4267	0.0089	
nsga10k2x	PSOA	193403	79	0.0145	0.7657	0.4187	0.0120	
nsga10k2x	PSOA	193141	74	0.0217	0.5827	0.4045	0.0102	
nsga10k2x	PSOA	194745	74	0.0145	0.6040	0.4196	0.0079	
nsga10k2x	PSOA	194297	66	0.0435	0.6532	0.4270	0.0124	
nsga10k2x	PSOA	193768	74	0.0145	0.6821	0.4134	0.0091	
nsga10k2x	PSOA	193998	69	0.0217	0.6562	0.4088	0.0087	
nsga10k2x	WAMS	224753	99	0.0147	0.6076	0.5288	0.0034	
nsga10k2x	WAMS	223615	117	0.0098	0.6321	0.5270	0.0030	
nsga10k2x	WAMS	221280	106	0.0000	0.5799	0.5300	0.0033	
nsga10k2x	WAMS	221656	118	0.0147	0.6197	0.5336	0.0026	
nsga10k2x	WAMS	215971	113	0.0245	0.6239	0.5373	0.0027	
nsga10k2x	WAMS	214518	110	0.0147	0.6472	0.5315	0.0030	
nsga10k2x	WAMS	212354	120	0.0441	0.6029	0.5272	0.0028	
nsga10k2x	WAMS	214541	101	0.0294	0.6725	0.5325	0.0032	
nsga10k2x	WAMS	214553	120	0.0049	0.6073	0.5246	0.0031	
nsga10k2x	WAMS	215394	116	0.0245	0.6263	0.5343	0.0026	
nsga10k2x	WAMS	215081	119	0.0147	0.6161	0.5300	0.0030	
nsga10k2x	WAMS	214196	109	0.0441	0.6518	0.5344	0.0030	
nsga10k2x	WAMS	214112	117	0.0098	0.6533	0.5273	0.0030	
nsga10k2x	WAMS	212900	93	0.0196	0.6659	0.5281	0.0034	
nsga10k2x	WAMS	215014	116	0.0196	0.6076	0.5292	0.0029	
nsga10k2x	WAMS	213826	106	0.0098	0.6320	0.5274	0.0028	
nsga10k2x	WAMS	213454	97	0.0098	0.5958	0.5281	0.0033	
nsga10k2x	WAMS	214347	109	0.0196	0.5730	0.5355	0.0025	
nsga10k2x	WAMS	213416	99	0.0294	0.6514	0.5275	0.0026	
nsga10k2x	WAMS	213542	106	0.0147	0.6169	0.5272	0.0030	
nsga10k2x	WAMS	212707	90	0.0245	0.6102	0.5294	0.0033	
nsga10k2x	WAMS	208248	97	0.0049	0.6550	0.5281	0.0030	
nsga10k2x	WAMS	208569	116	0.0098	0.6397	0.5272	0.0032	
nsga10k2x	WAMS	207489	106	0.0294	0.6263	0.5323	0.0032	
nsga10k2x	WAMS	208018	111	0.0000	0.6720	0.5250	0.0029	
nsga10k2x	WAMS	208354	106	0.0196	0.6409	0.5299	0.0030	
nsga10k2x	WAMS	208259	100	0.0049	0.5961	0.5239	0.0034	
nsga10k2x	WAMS	208399	86	0.0245	0.6601	0.5296	0.0033	
nsga10k2x	WAMS	208436	105	0.0343	0.6130	0.5287	0.0031	
nsga10k2x	WAMS	208756	110	0.0147	0.6395	0.5340	0.0027	
nsga10k2x	WAMS	208944	101	0.0441	0.6229	0.5308	0.0029	
nsga10k2x	WAMS	207551	118	0.0245	0.6197	0.5316	0.0031	
nsga10k2x	WAMS	208863	114	0.0098	0.6305	0.5179	0.0033	
nsga10k2x	WAMS	207176	100	0.0196	0.6586	0.5287	0.0035	
nsga10k2x	WAMS	209330	117	0.0196	0.6087	0.5311	0.0029	
nsga10k2x	WAMS	208276	114	0.0245	0.5792	0.5344	0.0026	
nsga10k2x	WAMS	206959	113	0.0294	0.6741	0.5299	0.0030	
nsga10k2x	WAMS	206971	110	0.0098	0.6504	0.5319	0.0027	
nsga10k2x	WAMS	208233	104	0.0196	0.6309	0.5306	0.0033	
nsga10k2x	WAMS	208425	111	0.0147	0.6847	0.5287	0.0032	
nsga10k2x	WAMS	207303	106	0.0343	0.6605	0.5318	0.0032	
nsga10k2x	WAMS	208676	111	0.0147	0.6253	0.5219	0.0037	
nsga10k2x	WAMS	208353	100	0.0147	0.6383	0.5267	0.0031	
nsga10k2x	WAMS	207309	101	0.0196	0.6345	0.5321	0.0032	
nsga10k2x	WAMS	207786	93	0.0392	0.6355	0.5372	0.0026	
nsga10k2x	WAMS	208204	102	0.0539	0.6040	0.5320	0.0030	
nsga10k2x	WAMS	208851	120	0.0196	0.5868	0.5302	0.0027	
nsga10k2x	WAMS	206681	100	0.0343	0.6552	0.5334	0.0032	
nsga10k2x	WAMS	207488	117	0.0049	0.5731	0.5169	0.0039	
nsga10k2x	WAMS	207454	99	0.0098	0.6081	0.5249	0.0034	
nsga10k2x	WMET	89689	88	0.0109	0.5713	0.5037	0.0033	
nsga10k2x	WMET	90343	88	0.0109	0.5623	0.5006	0.0042	
nsga10k2x	WMET	90903	83	0.0163	0.6615	0.5052	0.0047	
nsga10k2x	WMET	90295	88	0.0000	0.6016	0.4954	0.0057	
nsga10k2x	WMET	90804	88	0.0109	0.5900	0.5024	0.0043	
nsga10k2x	WMET	91256	85	0.0272	0.6318	0.5076	0.0038	
nsga10k2x	WMET	90799	88	0.0054	0.5924	0.4997	0.0042	
nsga10k2x	WMET	90559	82	0.0272	0.5222	0.5071	0.0044	
nsga10k2x	WMET	90192	82	0.0217	0.6062	0.5064	0.0039	
nsga10k2x	WMET	90833	88	0.0163	0.5190	0.5036	0.0039	
nsga10k2x	WMET	91233	88	0.0326	0.5485	0.5129	0.0035	
nsga10k2x	WMET	90604	85	0.0109	0.5781	0.5009	0.0044	
nsga10k2x	WMET	90692	86	0.0109	0.5805	0.5008	0.0039	
nsga10k2x	WMET	90254	88	0.0163	0.6326	0.5011	0.0044	
nsga10k2x	WMET	90565	88	0.0380	0.6411	0.5086	0.0039	
nsga10k2x	WMET	90186	88	0.0489	0.4964	0.5100	0.0036	
nsga10k2x	WMET	90116	83	0.0272	0.6169	0.5119	0.0034	
nsga10k2x	WMET	90321	88	0.0054	0.5505	0.4923	0.0048	
nsga10k2x	WMET	90507	88	0.0109	0.6039	0.5026	0.0048	
nsga10k2x	WMET	90289	84	0.0163	0.6430	0.5016	0.0043	
nsga10k2x	WMET	90278	88	0.0163	0.5813	0.5030	0.0044	
nsga10k2x	WMET	90589	86	0.0163	0.5068	0.5034	0.0044	
nsga10k2x	WMET	90294	86	0.0109	0.6811	0.4990	0.0047	
nsga10k2x	WMET	90546	88	0.0217	0.5971	0.5004	0.0048	
nsga10k2x	WMET	90352	88	0.0054	0.6311	0.4916	0.0051	
nsga10k2x	WMET	90110	87	0.0109	0.5627	0.5019	0.0047	
nsga10k2x	WMET	90030	86	0.0435	0.6352	0.5093	0.0037	
nsga10k2x	WMET	90666	87	0.0380	0.5542	0.5126	0.0036	
nsga10k2x	WMET	90572	86	0.0217	0.6221	0.5033	0.0038	
nsga10k2x	WMET	90850	88	0.0109	0.5810	0.5005	0.0041	
nsga10k2x	WMET	90123	87	0.0000	0.6165	0.5022	0.0041	
nsga10k2x	WMET	90276	86	0.0380	0.6362	0.5071	0.0039	
nsga10k2x	WMET	90761	82	0.0380	0.6207	0.5114	0.0040	
nsga10k2x	WMET	90367	88	0.0326	0.5852	0.5074	0.0037	
nsga10k2x	WMET	90498	88	0.0109	0.5675	0.4998	0.0044	
nsga10k2x	WMET	90689	88	0.0109	0.7008	0.5055	0.0059	
nsga10k2x	WMET	90189	88	0.0109	0.6014	0.4987	0.0047	
nsga10k2x	WMET	90366	88	0.0380	0.5764	0.5114	0.0033	
nsga10k2x	WMET	89970	87	0.0109	0.6021	0.4964	0.0050	
nsga10k2x	WMET	90099	81	0.0217	0.5859	0.5056	0.0036	
nsga10k2x	WMET	90332	88	0.0326	0.5701	0.5082	0.0042	
nsga10k2x	WMET	90404	88	0.0054	0.6034	0.5023	0.0041	
nsga10k2x	WMET	90467	88	0.0272	0.5822	0.5046	0.0044	
nsga10k2x	WMET	90080	87	0.0326	0.5744	0.5083	0.0039	
nsga10k2x	WMET	89725	88	0.0109	0.6881	0.4978	0.0067	
nsga10k2x	WMET	90757	88	0.0380	0.4745	0.5053	0.0036	
nsga10k2x	WMET	90677	88	0.0326	0.5972	0.5119	0.0036	
nsga10k2x	WMET	81143	88	0.0109	0.5846	0.5051	0.0051	
nsga10k2x	WMET	72498	87	0.0217	0.6402	0.5059	0.0038	
nsga10k2x	WMET	72361	88	0.0163	0.5400	0.5002	0.0042	
nsga20k2x	ACAD	212970	80	0.0396	0.5643	0.4781	0.0044	
nsga20k2x	ACAD	210256	80	0.0149	0.6356	0.4755	0.0062	
nsga20k2x	ACAD	213658	80	0.0099	0.5607	0.4743	0.0049	
nsga20k2x	ACAD	214173	80	0.0248	0.6082	0.4659	0.0065	
nsga20k2x	ACAD	213076	80	0.0149	0.5259	0.4662	0.0057	
nsga20k2x	ACAD	216530	79	0.0050	0.5908	0.4710	0.0043	
nsga20k2x	ACAD	217762	79	0.0099	0.5883	0.4665	0.0067	
nsga20k2x	ACAD	216892	78	0.0149	0.5090	0.4642	0.0055	
nsga20k2x	ACAD	220355	78	0.0050	0.5731	0.4679	0.0055	
nsga20k2x	ACAD	218038	79	0.0495	0.6943	0.4781	0.0051	
nsga20k2x	ACAD	204616	80	0.0050	0.5789	0.4652	0.0060	
nsga20k2x	ACAD	170240	80	0.0198	0.4781	0.4722	0.0052	
nsga20k2x	ACAD	170329	80	0.0198	0.5828	0.4683	0.0071	
nsga20k2x	ACAD	169972	80	0.0099	0.6523	0.4673	0.0051	
nsga20k2x	ACAD	170491	80	0.0248	0.5755	0.4754	0.0047	
nsga20k2x	ACAD	171524	77	0.0149	0.5652	0.4752	0.0049	
nsga20k2x	ACAD	165022	78	0.0000	0.5673	0.4625	0.0053	
nsga20k2x	ACAD	164229	80	0.0099	0.5233	0.4678	0.0055	
nsga20k2x	ACAD	164816	77	0.0248	0.4817	0.4762	0.0053	
nsga20k2x	ACAD	163733	80	0.0198	0.5553	0.4694	0.0046	
nsga20k2x	ACAD	164082	80	0.0297	0.5539	0.4808	0.0054	
nsga20k2x	ACAD	165595	80	0.0198	0.5148	0.4771	0.0054	
nsga20k2x	ACAD	164660	78	0.0198	0.5329	0.4671	0.0045	
nsga20k2x	ACAD	164093	77	0.0248	0.5542	0.4849	0.0039	
nsga20k2x	ACAD	163287	78	0.0248	0.6748	0.4700	0.0051	
nsga20k2x	ACAD	165207	76	0.0099	0.7480	0.4682	0.0083	
nsga20k2x	ACAD	165473	80	0.0396	0.5619	0.4775	0.0043	
nsga20k2x	ACAD	165538	80	0.0198	0.7035	0.4712	0.0106	
nsga20k2x	ACAD	164240	80	0.0099	0.6811	0.4687	0.0072	
nsga20k2x	ACAD	164312	80	0.0198	0.5155	0.4752	0.0048	
nsga20k2x	ACAD	164936	77	0.0297	0.6239	0.4683	0.0060	
nsga20k2x	ACAD	163990	80	0.0099	0.5659	0.4641	0.0050	
nsga20k2x	ACAD	163759	80	0.0446	0.5763	0.4659	0.0048	
nsga20k2x	ACAD	164059	78	0.0248	0.5506	0.4750	0.0061	
nsga20k2x	ACAD	163912	76	0.0248	0.6522	0.4718	0.0052	
nsga20k2x	ACAD	165389	80	0.0446	0.5956	0.4861	0.0050	
nsga20k2x	ACAD	165162	73	0.0446	0.5972	0.4780	0.0052	
nsga20k2x	ACAD	165086	80	0.0198	0.6038	0.4701	0.0047	
nsga20k2x	ACAD	163995	80	0.0050	0.7062	0.4682	0.0062	
nsga20k2x	ACAD	166092	79	0.0050	0.5843	0.4632	0.0073	
nsga20k2x	ACAD	164797	80	0.0149	0.5357	0.4786	0.0041	
nsga20k2x	ACAD	164597	79	0.0347	0.6289	0.4727	0.0064	
nsga20k2x	ACAD	164117	80	0.0198	0.5106	0.4722	0.0055	
nsga20k2x	ACAD	163575	78	0.0099	0.6797	0.4694	0.0059	
nsga20k2x	ACAD	165738	80	0.0198	0.5181	0.4701	0.0048	
nsga20k2x	ACAD	163816	80	0.0347	0.4546	0.4744	0.0047	
nsga20k2x	ACAD	164055	80	0.0000	0.6404	0.4594	0.0069	
nsga20k2x	ACAD	164309	79	0.0347	0.5592	0.4711	0.0055	
nsga20k2x	ACAD	165608	78	0.0198	0.6600	0.4755	0.0067	
nsga20k2x	ACAD	164593	79	0.0050	0.7266	0.4590	0.0074	
nsga20k2x	OMET	964431	105	0.0341	0.6166	0.5293	0.0035	
nsga20k2x	OMET	990696	92	0.0511	0.6638	0.5355	0.0038	
nsga20k2x	OMET	991409	105	0.0227	0.6431	0.5286	0.0036	
nsga20k2x	OMET	987745	96	0.0057	0.6472	0.5306	0.0035	
nsga20k2x	OMET	988989	105	0.0114	0.6688	0.5317	0.0030	
nsga20k2x	OMET	991991	100	0.0170	0.6312	0.5309	0.0033	
nsga20k2x	OMET	987518	93	0.0114	0.5994	0.5349	0.0035	
nsga20k2x	OMET	982062	112	0.0170	0.6538	0.5404	0.0033	
nsga20k2x	OMET	988682	104	0.0170	0.6098	0.5344	0.0032	
nsga20k2x	OMET	989010	104	0.0170	0.6871	0.5303	0.0036	
nsga20k2x	OMET	988909	101	0.0227	0.6196	0.5320	0.0036	
nsga20k2x	OMET	985565	98	0.0227	0.6874	0.5379	0.0033	
nsga20k2x	OMET	994112	110	0.0284	0.6370	0.5348	0.0035	
nsga20k2x	OMET	987804	104	0.0284	0.6741	0.5365	0.0032	
nsga20k2x	OMET	990461	105	0.0341	0.6723	0.5358	0.0034	
nsga20k2x	OMET	987256	106	0.0227	0.6628	0.5339	0.0035	
nsga20k2x	OMET	994569	96	0.0284	0.6612	0.5358	0.0034	
nsga20k2x	OMET	985390	94	0.0227	0.6535	0.5378	0.0036	
nsga20k2x	OMET	991536	102	0.0170	0.6546	0.5288	0.0038	
nsga20k2x	OMET	988826	99	0.0170	0.6366	0.5359	0.0038	
nsga20k2x	OMET	984567	99	0.0114	0.6772	0.5238	0.0040	
nsga20k2x	OMET	986331	95	0.0284	0.6235	0.5250	0.0039	
nsga20k2x	OMET	988706	93	0.0511	0.5831	0.5422	0.0028	
nsga20k2x	OMET	993411	83	0.0284	0.7008	0.5405	0.0032	
nsga20k2x	OMET	991060	114	0.0114	0.6119	0.5281	0.0034	
nsga20k2x	OMET	992085	102	0.0170	0.6003	0.5337	0.0038	
nsga20k2x	OMET	991683	93	0.0341	0.5876	0.5394	0.0035	
nsga20k2x	OMET	987747	101	0.0284	0.5851	0.5362	0.0035	
nsga20k2x	OMET	985910	108	0.0114	0.5710	0.5289	0.0036	
nsga20k2x	OMET	990944	101	0.0170	0.5884	0.5276	0.0037	
nsga20k2x	OMET	990225	99	0.0170	0.6101	0.5300	0.0037	
nsga20k2x	OMET	988248	100	0.0057	0.6044	0.5271	0.0036	
nsga20k2x	OMET	988499	103	0.0114	0.6085	0.5287	0.0037	
nsga20k2x	OMET	988109	103	0.0114	0.5812	0.5355	0.0033	
nsga20k2x	OMET	982414	114	0.0114	0.6428	0.5237	0.0038	
nsga20k2x	OMET	984150	100	0.0284	0.5966	0.5344	0.0041	
nsga20k2x	OMET	1007074	99	0.0625	0.6736	0.5448	0.0030	
nsga20k2x	OMET	1010470	101	0.0170	0.6438	0.5268	0.0043	
nsga20k2x	OMET	995649	103	0.0114	0.6813	0.5338	0.0041	
nsga20k2x	OMET	993578	99	0.0341	0.6110	0.5354	0.0036	
nsga20k2x	OMET	986195	103	0.0057	0.5780	0.5269	0.0040	
nsga20k2x	OMET	991264	107	0.0114	0.6193	0.5364	0.0030	
nsga20k2x	OMET	986284	120	0.0057	0.6320	0.5256	0.0033	
nsga20k2x	OMET	991170	103	0.0170	0.6371	0.5257	0.0040	
nsga20k2x	OMET	987573	116	0.0114	0.6552	0.5339	0.0034	
nsga20k2x	OMET	990670	102	0.0227	0.5863	0.5296	0.0039	
nsga20k2x	OMET	987391	110	0.0057	0.6036	0.5325	0.0038	
nsga20k2x	OMET	990140	97	0.0114	0.6746	0.5278	0.0041	
nsga20k2x	OMET	964889	107	0.0000	0.6533	0.5267	0.0035	
nsga20k2x	OMET	801754	108	0.0114	0.6139	0.5300	0.0037	
nsga20k2x	PARM	1517243	54	0.0256	0.5635	0.4911	0.0066	
nsga20k2x	PARM	1364531	66	0.0085	0.6426	0.4868	0.0065	
nsga20k2x	PARM	1177578	57	0.0256	0.6306	0.4842	0.0069	
nsga20k2x	PARM	1167499	60	0.0171	0.6443	0.4811	0.0067	
nsga20k2x	PARM	1168696	57	0.0256	0.6644	0.4747	0.0081	
nsga20k2x	PARM	1170243	61	0.0342	0.6546	0.4837	0.0096	
nsga20k2x	PARM	1167769	70	0.0000	0.6477	0.4693	0.0081	
nsga20k2x	PARM	1184511	66	0.0427	0.6327	0.4937	0.0065	
nsga20k2x	PARM	1206266	68	0.0256	0.6578	0.4806	0.0071	
nsga20k2x	PARM	1204306	56	0.0513	0.6820	0.5017	0.0058	
nsga20k2x	PARM	1204054	65	0.0256	0.6838	0.4937	0.0066	
nsga20k2x	PARM	1204687	66	0.0085	0.6660	0.4803	0.0072	
nsga20k2x	PARM	1205028	69	0.0171	0.7509	0.4832	0.0081	
nsga20k2x	PARM	1210119	73	0.0256	0.6885	0.4792	0.0066	
nsga20k2x	PARM	1205380	65	0.0513	0.6998	0.4825	0.0076	
nsga20k2x	PARM	1203648	75	0.0000	0.5972	0.4760	0.0068	
nsga20k2x	PARM	1208009	55	0.0171	0.7108	0.4855	0.0077	
nsga20k2x	PARM	1205016	70	0.0085	0.6435	0.4895	0.0060	
nsga20k2x	PARM	1203433	67	0.0000	0.5940	0.4837	0.0065	
nsga20k2x	PARM	1208012	59	0.0342	0.6098	0.4822	0.0059	
nsga20k2x	PARM	1205254	59	0.0085	0.6515	0.4814	0.0073	
nsga20k2x	PARM	1204726	69	0.0085	0.7798	0.4869	0.0080	
nsga20k2x	PARM	1208660	74	0.0000	0.7397	0.4761	0.0069	
nsga20k2x	PARM	1202238	61	0.0171	0.6549	0.4873	0.0060	
nsga20k2x	PARM	1205151	62	0.0000	0.6340	0.4749	0.0075	
